date,TIMESTAMP_START,TIMESTAMP_END,CO2,CH4,H2O,FC,FCH4,FC_F,FCH4_F,GPP,GPP_F,RECO_F,RECO,G_1_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TA_ERA5,TS_ERA5,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_night,FC_night_F
2020-05-04,2020-05-04 11:15:00,2020-05-04 11:45:00,NA,NA,NA,NA,NA,0.331292727793658,6.36548151944977,NA,0.373583145833333,0.704873833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51823525,-1.60282708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-05,2020-05-05 11:15:00,2020-05-05 11:45:00,NA,NA,NA,NA,NA,0.254618633693148,6.38594203158148,NA,0.425221916666667,0.6798435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65397083333333,-1.56349791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-06,2020-05-06 11:15:00,2020-05-06 11:45:00,NA,NA,NA,NA,NA,0.111565092724241,7.38169850849329,NA,0.533118520833333,0.6446835625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9190625,-1.52361875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-07,2020-05-07 11:15:00,2020-05-07 11:45:00,NA,NA,NA,NA,NA,0.0995245340087385,6.22205421123889,NA,0.523313020833333,0.622838020833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4619423125,-1.48323958333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-08,2020-05-08 11:15:00,2020-05-08 11:45:00,NA,NA,NA,NA,NA,0.372772926912199,5.53878022283634,NA,0.24354551875,0.616318583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19599583333333,-1.43759166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-09,2020-05-09 11:15:00,2020-05-09 11:45:00,NA,NA,NA,NA,NA,0.227278508454583,5.5763393593919,NA,0.3715410625,0.598819833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76461875,-1.3862875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-10,2020-05-10 11:15:00,2020-05-10 11:45:00,NA,NA,NA,NA,NA,0.128045215163704,4.37416901577546,NA,0.52239044375,0.6504356875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.04861458333333,-1.30520208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-11,2020-05-11 11:15:00,2020-05-11 11:45:00,NA,NA,NA,NA,NA,0.300195652971667,4.07226864537106,NA,0.370859826458333,0.671055770833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.37415208333333,-1.15802916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-12,2020-05-12 11:15:00,2020-05-12 11:45:00,NA,NA,NA,NA,NA,0.472819487536086,3.76629316444537,NA,0.191728660416667,0.6645479375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57890416666667,-0.921737291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-13,2020-05-13 11:15:00,2020-05-13 11:45:00,NA,NA,NA,NA,NA,0.216838372580255,4.19411872882384,NA,0.4903785375,0.707215791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.87679464583333,-0.678148125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-14,2020-05-14 11:15:00,2020-05-14 11:45:00,NA,NA,NA,NA,NA,-0.0389666045010418,4.88258514817986,NA,0.795065172916667,0.7560956875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.18739375,-0.1726227375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-15,2020-05-15 11:15:00,2020-05-15 11:45:00,NA,NA,NA,NA,NA,-0.210279497447393,6.19400730354815,NA,1.00664785416667,0.796368791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9498625,0.4167199375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-16,2020-05-16 11:15:00,2020-05-16 11:45:00,NA,NA,NA,NA,NA,-0.243026240149703,5.28570086007824,NA,1.07991532708333,0.836890666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59088958333333,1.620655625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-17,2020-05-17 11:15:00,2020-05-17 11:45:00,NA,NA,NA,NA,NA,-0.263986735844017,6.29112562594213,NA,1.14289165416667,0.878904916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35275,2.84018125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-18,2020-05-18 11:15:00,2020-05-18 11:45:00,NA,NA,NA,NA,NA,-0.398560144795931,6.34284604182963,NA,1.32768249166667,0.92911625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75461458333333,3.32737916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-19,2020-05-19 11:15:00,2020-05-19 11:45:00,NA,NA,NA,NA,NA,-0.522033306365903,5.51506271938217,NA,1.50145320833333,0.979418395833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24662291666667,3.654825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-20,2020-05-20 11:15:00,2020-05-20 11:45:00,NA,NA,NA,NA,NA,-0.694762082027921,7.77783769157968,NA,1.71818841666667,1.02342891666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.41206875,3.74928333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-21,2020-05-21 11:15:00,2020-05-21 11:45:00,NA,NA,NA,NA,NA,-0.368631755733727,7.38121917043889,NA,1.44445924375,1.0758285625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5226375,3.53911041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-22,2020-05-22 11:15:00,2020-05-22 11:45:00,NA,NA,NA,NA,NA,-0.573142916559311,8.24377757928056,NA,1.71037808333333,1.13723564583333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.74545416666667,3.71090833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-23,2020-05-23 11:15:00,2020-05-23 11:45:00,NA,NA,NA,NA,NA,-0.55883511911206,7.10327894694444,NA,1.75482886041667,1.195994375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.82220833333333,4.21119375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-24,2020-05-24 11:15:00,2020-05-24 11:45:00,NA,NA,NA,NA,NA,-0.555065721661551,6.38988377346157,NA,1.7581335,1.2030643125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.20024791666667,4.33983333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-25,2020-05-25 11:15:00,2020-05-25 11:45:00,NA,NA,NA,NA,NA,-0.721206888513461,7.73752552264074,NA,1.92349895,1.2022935625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.36178541666667,3.89490416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-26,2020-05-26 11:15:00,2020-05-26 11:45:00,NA,NA,NA,NA,NA,-0.536427891479921,8.39420360015649,NA,1.7516984375,1.21526941666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.88352708333333,3.87422916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-27,2020-05-27 11:15:00,2020-05-27 11:45:00,NA,NA,NA,NA,NA,-0.823905748458857,8.1957223091706,NA,2.02048247916667,1.19657470833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.81294583333333,3.99829583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-28,2020-05-28 11:15:00,2020-05-28 11:45:00,NA,NA,NA,NA,NA,-0.738406592967523,8.09751713052292,NA,1.94506270833333,1.2066576875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21010208333333,3.91524375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-29,2020-05-29 11:15:00,2020-05-29 11:45:00,NA,NA,NA,NA,NA,-0.702300207338136,6.20776288363704,NA,2.01562420833333,1.3133269375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7022916666667,4.73398333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-30,2020-05-30 11:15:00,2020-05-30 11:45:00,NA,NA,NA,NA,NA,-0.627410175985046,5.13658866741204,NA,2.099135886875,1.47172466666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.71525,6.3879375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-31,2020-05-31 11:15:00,2020-05-31 11:45:00,NA,NA,NA,NA,NA,-0.563062119852407,5.15237544318518,NA,2.15814130625,1.59507766666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.795625,7.83263333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01,2020-06-01 11:15:00,2020-06-01 11:45:00,NA,NA,NA,NA,NA,-1.00848709976109,6.11858997241366,NA,2.63507264583333,1.6265850625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5221583333333,8.0968125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-02,2020-06-02 11:15:00,2020-06-02 11:45:00,NA,NA,NA,NA,NA,-1.09119543478574,7.40206729036667,NA,2.73873895833333,1.64754304166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1204520833333,7.99345833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-03,2020-06-03 11:15:00,2020-06-03 11:45:00,NA,NA,NA,NA,NA,-1.73008241640142,10.8766636179769,NA,3.32469727083333,1.5946178125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5662479166667,7.94553541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-04,2020-06-04 11:15:00,2020-06-04 11:45:00,NA,NA,NA,NA,NA,-1.82300596281752,11.6992458253616,NA,3.33012479166667,1.50711422916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.58419375,7.27665208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-05,2020-06-05 11:15:00,2020-06-05 11:45:00,NA,NA,NA,NA,NA,-0.879484787413195,9.47653874021342,NA,2.3524513875,1.4729646875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.85375,6.27657083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-06,2020-06-06 11:15:00,2020-06-06 11:45:00,NA,NA,NA,NA,NA,-1.43612241517093,7.94787257428334,NA,2.94122458333333,1.50509808333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1944229166667,6.41968541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-07,2020-06-07 11:15:00,2020-06-07 11:45:00,NA,NA,NA,NA,NA,-1.21728052314856,7.27984799109121,NA,2.71255660416667,1.49527335416667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1405604166667,7.1683875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-08,2020-06-08 11:15:00,2020-06-08 11:45:00,NA,NA,NA,NA,NA,-2.17468039702785,8.15759151771018,NA,3.59703716666667,1.422350375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1364729166667,7.58886041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-09,2020-06-09 11:15:00,2020-06-09 11:45:00,NA,NA,NA,NA,NA,-0.867042642629908,5.91759117108657,NA,2.13824785416667,1.271208125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91039166666667,5.87759583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-10,2020-06-10 11:15:00,2020-06-10 11:45:00,NA,NA,NA,NA,NA,-1.01896141888222,8.45756346699259,NA,2.35787239583333,1.33891679166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69080833333333,5.28020416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-11,2020-06-11 11:15:00,2020-06-11 11:45:00,NA,NA,NA,NA,NA,-0.805059005413623,8.26614278299746,NA,2.20504766666667,1.3999853125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59356875,5.73585208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-12,2020-06-12 11:15:00,2020-06-12 11:45:00,NA,NA,NA,NA,NA,-1.34636033065918,10.2039465111431,NA,2.82248872916667,1.47612827083333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1593354166667,6.46740208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-13,2020-06-13 11:15:00,2020-06-13 11:45:00,NA,NA,NA,NA,NA,-1.11974036004727,5.46712131492338,NA,2.72157269791667,1.60182885416667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7930375,7.91008541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-14,2020-06-14 11:15:00,2020-06-14 11:45:00,NA,NA,NA,NA,NA,-0.912548551404056,6.61848583407917,NA,2.57353191666667,1.66098610416667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6333229166667,9.07950208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-15,2020-06-15 11:15:00,2020-06-15 11:45:00,NA,NA,NA,NA,NA,-1.75971567910931,10.8493310687296,NA,3.4467414375,1.68701889583333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2515416666667,9.67576666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-16,2020-06-16 11:15:00,2020-06-16 11:45:00,NA,NA,NA,NA,NA,-1.20365801978174,7.86256189796223,NA,2.96469515,1.761034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0173541666667,10.1118041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-17,2020-06-17 11:15:00,2020-06-17 11:45:00,NA,NA,NA,NA,NA,-1.36910502914,8.33623112658644,NA,3.195766,1.82666239583333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.340125,11.0478541666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-18,2020-06-18 11:15:00,2020-06-18 11:45:00,NA,NA,NA,NA,NA,-2.05766510323416,10.6395186455307,NA,3.87164516666667,1.8139718125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7295,11.4261875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-19,2020-06-19 11:15:00,2020-06-19 11:45:00,NA,NA,NA,NA,NA,-1.4644910258285,8.0961877958537,NA,3.29804416666667,1.8335508125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2306041666667,11.199125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-20,2020-06-20 11:15:00,2020-06-20 11:45:00,NA,NA,NA,NA,NA,-1.40854210373857,8.95087704810185,NA,3.229343125,1.8207990625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3052708333333,11.2152708333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-21,2020-06-21 11:15:00,2020-06-21 11:45:00,NA,NA,NA,NA,NA,-1.46652007619028,8.57036994454237,NA,3.3286003125,1.862079625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7086875,11.1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-22,2020-06-22 11:15:00,2020-06-22 11:45:00,NA,NA,NA,NA,NA,-2.0172770577263,9.3226973286912,NA,3.82951416666667,1.81223425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1412541666667,11.8538333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-23,2020-06-23 11:15:00,2020-06-23 11:45:00,NA,NA,NA,NA,NA,-1.80265716156289,5.82457298455556,NA,3.414810625,1.61216033333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.86917083333333,9.82737291666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-24,2020-06-24 11:15:00,2020-06-24 11:45:00,NA,NA,NA,NA,NA,-1.55190242576329,5.05468295468912,NA,3.08559541666667,1.53369722916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.33160625,8.13014583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-25,2020-06-25 11:15:00,2020-06-25 11:45:00,NA,NA,NA,NA,NA,-1.59092002175011,6.01558657766991,NA,3.09150529166667,1.50057954166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45620416666667,7.31213333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-26,2020-06-26 11:15:00,2020-06-26 11:45:00,NA,NA,NA,NA,NA,-1.34863069951169,8.94513692624306,NA,2.81920114583333,1.470569125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.81056875,6.9920625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-27,2020-06-27 11:15:00,2020-06-27 11:45:00,NA,NA,NA,NA,NA,-0.799753067976157,13.9933375418843,NA,2.22728635583333,1.4275309375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.79320416666667,6.53909166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-28,2020-06-28 11:15:00,2020-06-28 11:45:00,NA,NA,NA,NA,NA,-1.01311590667574,7.65143436854167,NA,2.41403733333333,1.40092275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5104625,6.21947083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-29,2020-06-29 11:15:00,2020-06-29 11:45:00,NA,NA,NA,NA,NA,-1.60626537822477,8.23298416075949,NA,2.9524476875,1.34617870833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.06444791666667,6.42164583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-30,2020-06-30 11:15:00,2020-06-30 11:45:00,NA,NA,NA,NA,NA,-1.09749672125881,10.0663501493049,NA,2.46836754166667,1.37087627083333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.33539166666667,6.40405833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-01,2020-07-01 11:15:00,2020-07-01 11:45:00,NA,NA,NA,NA,NA,-0.91642784366713,10.7608004192315,NA,2.44185025,1.52542545833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2123,7.03385208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,2020-07-02 11:15:00,2020-07-02 11:45:00,NA,NA,NA,NA,NA,-0.291913465896759,10.409010606912,NA,1.92291625,1.63099879166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.99740208333333,7.061175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,2020-07-03 11:15:00,2020-07-03 11:45:00,NA,NA,NA,NA,NA,-1.5636396497938,7.80990867504259,NA,3.30173645833333,1.73810072916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.84603958333333,6.96950833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,2020-07-04 11:15:00,2020-07-04 11:45:00,NA,NA,NA,NA,NA,-1.68024806140034,10.4893944272858,NA,3.57604770833333,1.89580372916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.497925,7.98600833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,2020-07-05 11:15:00,2020-07-05 11:45:00,NA,NA,NA,NA,NA,-1.25763796613968,10.9205972977507,NA,3.19800416666667,1.94036397916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5419333333333,9.07451041666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,2020-07-06 11:15:00,2020-07-06 11:45:00,NA,NA,NA,NA,NA,-0.972881211838403,9.00915683956251,NA,2.85490602083333,1.88202879166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0292520833333,8.7927875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,2020-07-07 11:15:00,2020-07-07 11:45:00,NA,NA,NA,NA,NA,-1.36499575870792,11.427415387685,NA,3.2085409375,1.8435456875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.361125,7.672925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
